Time,Value
2022-11-16 02:47:47,6101
2022-11-16 02:46:47,6043
2022-11-16 02:45:47,6014
2022-11-16 02:44:47,5991
2022-11-16 02:43:47,6043
2022-11-16 02:42:47,6072
2022-11-16 02:41:47,6095
2022-11-16 02:40:47,6095
2022-11-16 02:39:47,6020
2022-11-16 02:38:47,6176
2022-11-16 02:37:47,6049
2022-11-16 02:36:47,6124
2022-11-16 02:35:47,6124
2022-11-16 02:34:47,6049
2022-11-16 02:33:47,6153
2022-11-16 02:32:47,6147
2022-11-16 02:31:47,6188
2022-11-16 02:30:47,6078
2022-11-16 02:29:47,6066
2022-11-16 02:28:47,6008
2022-11-16 02:27:47,6141
2022-11-16 02:26:47,6309
2022-11-16 02:25:47,6194
2022-11-16 02:24:47,6292
2022-11-16 02:23:47,6298
2022-11-16 02:22:47,6304
2022-11-16 02:21:47,6367
2022-11-16 02:20:47,6350
2022-11-16 02:19:47,6286
2022-11-16 02:18:47,6362
2022-11-16 02:17:47,6298
2022-11-16 02:16:47,6362
2022-11-16 02:15:47,6338
2022-11-16 02:14:47,6286
2022-11-16 02:13:47,6246
2022-11-16 02:12:47,6130
2022-11-16 02:11:47,6101
2022-11-16 02:10:46,6136
2022-11-16 02:09:46,6107
2022-11-16 02:08:46,6060
2022-11-16 02:07:46,5950
2022-11-16 02:06:46,5945
2022-11-16 02:05:46,5794
2022-11-16 02:04:46,5835
2022-11-16 02:03:46,5933
2022-11-16 02:02:46,5806
2022-11-16 02:01:46,5823
2022-11-16 02:00:46,5730
2022-11-16 01:59:46,5713
2022-11-16 01:58:46,5632
2022-11-16 01:57:46,5539
2022-11-16 01:56:46,5493
2022-11-16 01:55:46,5504
2022-11-16 01:54:46,5418
2022-11-16 01:53:46,5435
2022-11-16 01:52:46,5481
2022-11-16 01:51:46,5545
2022-11-16 01:50:46,5516
2022-11-16 01:49:46,5661
2022-11-16 01:48:46,5649
2022-11-16 01:47:46,5539
2022-11-16 01:46:46,5562
2022-11-16 01:45:46,5475
2022-11-16 01:44:46,5464
2022-11-16 01:43:46,5458
2022-11-16 01:42:46,5493
2022-11-16 01:41:46,5447
2022-11-16 01:40:46,5452
2022-11-16 01:39:46,5458
2022-11-16 01:38:46,5406
2022-11-16 01:37:46,5510
2022-11-16 01:36:46,5504
2022-11-16 01:35:46,5528
2022-11-16 01:34:46,5452
2022-11-16 01:33:46,5632
2022-11-16 01:32:46,5603
2022-11-16 01:31:46,5609
2022-11-16 01:30:46,5672
2022-11-16 01:29:46,5580
2022-11-16 01:28:46,5586
2022-11-16 01:27:46,5545
2022-11-16 01:26:46,5586
2022-11-16 01:25:46,5620
2022-11-16 01:24:46,5510
2022-11-16 01:23:46,5707
2022-11-16 01:22:46,5603
2022-11-16 01:21:46,5684
2022-11-16 01:20:46,5580
2022-11-16 01:19:46,5643
2022-11-16 01:18:46,5672
2022-11-16 01:17:46,5649
2022-11-16 01:16:46,5539
2022-11-16 01:15:46,5597
2022-11-16 01:14:46,5620
2022-11-16 01:13:46,5591
2022-11-16 01:12:46,5603
2022-11-16 01:11:46,5522
2022-11-16 01:10:46,5649
2022-11-16 01:09:46,5522
2022-11-16 01:08:46,5522
2022-11-16 01:07:46,5499
2022-11-16 01:06:46,5586
2022-11-16 01:05:46,5574
2022-11-16 01:04:46,5423
2022-11-16 01:03:46,5504
2022-11-16 01:02:46,5400
2022-11-16 01:01:46,5528
2022-11-16 01:00:46,5504
2022-11-16 00:59:46,5377
2022-11-16 00:58:46,5452
2022-11-16 00:57:46,5336
2022-11-16 00:56:46,5342
2022-11-16 00:55:46,5319
2022-11-16 00:54:46,5308
2022-11-16 00:53:46,5215
2022-11-16 00:52:46,5151
2022-11-16 00:51:46,5232
2022-11-16 00:50:46,5111
2022-11-16 00:49:46,5197
2022-11-16 00:48:46,5111
2022-11-16 00:47:46,5134
2022-11-16 00:46:46,5151
2022-11-16 00:45:46,4958
2022-11-16 00:44:46,5047
2022-11-16 00:43:46,5030
2022-11-16 00:42:46,5122
2022-11-16 00:41:46,5140
2022-11-16 00:40:46,5058
2022-11-16 00:39:46,5082
2022-11-16 00:38:46,5041
2022-11-16 00:37:46,5180
2022-11-16 00:36:46,5087
2022-11-16 00:35:46,5255
2022-11-16 00:34:46,5325
2022-11-16 00:33:46,5383
2022-11-16 00:32:46,5273
2022-11-16 00:31:46,5475
2022-11-16 00:30:45,5394
2022-11-16 00:29:45,5545
2022-11-16 00:28:45,5470
2022-11-16 00:27:45,5447
2022-11-16 00:26:45,5441
2022-11-16 00:25:45,5394
2022-11-16 00:24:45,5394
2022-11-16 00:23:45,5470
2022-11-16 00:22:45,5342
2022-11-16 00:21:45,5423
2022-11-16 00:20:45,5389
2022-11-16 00:19:45,5377
2022-11-16 00:18:45,5441
2022-11-16 00:17:45,5360
2022-11-16 00:16:45,5290
2022-11-16 00:15:45,5313
2022-11-16 00:14:45,5302
2022-11-16 00:13:45,5279
2022-11-16 00:12:45,5354
2022-11-16 00:11:45,5284
2022-11-16 00:10:45,5336
2022-11-16 00:09:45,5250
2022-11-16 00:08:45,5308
2022-11-16 00:07:45,5302
2022-11-16 00:06:45,5313
2022-11-16 00:05:45,5441
2022-11-16 00:04:45,5429
2022-11-16 00:03:45,5360
2022-11-16 00:02:45,5365
2022-11-16 00:01:45,5360
2022-11-16 00:00:45,5557
2022-11-15 23:59:45,5418
2022-11-15 23:58:45,5400
2022-11-15 23:57:45,5342
2022-11-15 23:56:45,5261
2022-11-15 23:55:45,5342
2022-11-15 23:54:45,5360
2022-11-15 23:53:45,5412
2022-11-15 23:52:45,5412
2022-11-15 23:51:45,5516
2022-11-15 23:50:45,5389
2022-11-15 23:49:45,5452
2022-11-15 23:48:45,5406
2022-11-15 23:47:45,5296
2022-11-15 23:46:45,5342
2022-11-15 23:45:45,5186
2022-11-15 23:44:45,5238
2022-11-15 23:43:45,5174
2022-11-15 23:42:45,5116
2022-11-15 23:41:45,5012
2022-11-15 23:40:45,5018
2022-11-15 23:39:45,5047
2022-11-15 23:38:45,5041
2022-11-15 23:37:45,4931
2022-11-15 23:36:45,4945
2022-11-15 23:35:45,4977
2022-11-15 23:34:45,4886
2022-11-15 23:33:45,4901
2022-11-15 23:32:45,4864
2022-11-15 23:31:45,4926
2022-11-15 23:30:45,4891
2022-11-15 23:29:45,4889
2022-11-15 23:28:45,4852
2022-11-15 23:27:45,4837
2022-11-15 23:26:45,4877
2022-11-15 23:25:45,4872
2022-11-15 23:24:45,4832
2022-11-15 23:23:45,4842
2022-11-15 23:22:45,4835
2022-11-15 23:21:45,4818
2022-11-15 23:20:45,4801
2022-11-15 23:19:45,4830
2022-11-15 23:18:45,4830
2022-11-15 23:17:45,4886
2022-11-15 23:16:45,4837
2022-11-15 23:15:45,4832
2022-11-15 23:14:45,4872
2022-11-15 23:13:45,4950
2022-11-15 23:12:45,4948
2022-11-15 23:11:45,4948
2022-11-15 23:10:45,4950
2022-11-15 23:09:45,5041
2022-11-15 23:08:45,5024
2022-11-15 23:07:45,5070
2022-11-15 23:06:45,5105
2022-11-15 23:05:45,5122
2022-11-15 23:04:45,5105
2022-11-15 23:03:45,5157
2022-11-15 23:02:45,5093
2022-11-15 23:01:45,5157
2022-11-15 23:00:45,5122
2022-11-15 22:59:45,5145
2022-11-15 22:58:45,5058
2022-11-15 22:57:45,5035
2022-11-15 22:56:45,5105
2022-11-15 22:55:45,5134
2022-11-15 22:54:45,5151
2022-11-15 22:53:45,5221
2022-11-15 22:52:45,5255
2022-11-15 22:51:45,5261
2022-11-15 22:50:44,5232
2022-11-15 22:49:44,5192
2022-11-15 22:48:44,5186
2022-11-15 22:47:44,5111
2022-11-15 22:46:44,5076
2022-11-15 22:45:44,4943
2022-11-15 22:44:44,4889
2022-11-15 22:43:44,4857
2022-11-15 22:42:44,4827
2022-11-15 22:41:44,4786
2022-11-15 22:40:44,4761
2022-11-15 22:39:44,4732
2022-11-15 22:38:44,4673
2022-11-15 22:37:44,4634
2022-11-15 22:36:44,4670
2022-11-15 22:35:44,4683
2022-11-15 22:34:44,4661
2022-11-15 22:33:44,4641
2022-11-15 22:32:44,4631
2022-11-15 22:31:44,4634
2022-11-15 22:30:44,4626
2022-11-15 22:29:44,4590
2022-11-15 22:28:44,4587
2022-11-15 22:27:44,4572
2022-11-15 22:26:44,4555
2022-11-15 22:25:44,4506
2022-11-15 22:24:44,4531
2022-11-15 22:23:44,4538
2022-11-15 22:22:44,4555
2022-11-15 22:21:44,4509
2022-11-15 22:20:44,4528
2022-11-15 22:19:44,4491
2022-11-15 22:18:44,4506
2022-11-15 22:17:44,4479
2022-11-15 22:16:44,4489
2022-11-15 22:15:44,4506
2022-11-15 22:14:44,4462
2022-11-15 22:13:44,4474
2022-11-15 22:12:44,4504
2022-11-15 22:11:44,4462
2022-11-15 22:10:44,4528
2022-11-15 22:09:44,4509
2022-11-15 22:08:44,4545
2022-11-15 22:07:44,4511
2022-11-15 22:06:44,4526
2022-11-15 22:05:44,4504
2022-11-15 22:04:44,4533
2022-11-15 22:03:44,4494
2022-11-15 22:02:44,4489
2022-11-15 22:01:44,4499
2022-11-15 22:00:44,4504
2022-11-15 21:59:44,4567
2022-11-15 21:58:44,4521
2022-11-15 21:57:44,4580
2022-11-15 21:56:44,4548
2022-11-15 21:55:44,4538
2022-11-15 21:54:44,4540
2022-11-15 21:53:44,4560
2022-11-15 21:52:44,4545
2022-11-15 21:51:44,4496
2022-11-15 21:50:44,4560
2022-11-15 21:49:44,4523
2022-11-15 21:48:44,4567
2022-11-15 21:47:44,4545
2022-11-15 21:46:44,4501
2022-11-15 21:45:44,4491
2022-11-15 21:44:44,4479
2022-11-15 21:43:44,4432
2022-11-15 21:42:44,4410
2022-11-15 21:41:44,4349
2022-11-15 21:40:44,4312
2022-11-15 21:39:44,4293
2022-11-15 21:38:44,4248
2022-11-15 21:37:44,4209
2022-11-15 21:36:44,4194
2022-11-15 21:35:44,4109
2022-11-15 21:34:44,4050
2022-11-15 21:33:44,3961
2022-11-15 21:32:44,3912
2022-11-15 21:31:44,3831
2022-11-15 21:30:44,3868
2022-11-15 21:29:44,3740
2022-11-15 21:28:44,3660
2022-11-15 21:27:44,3502
2022-11-15 21:26:44,3350
2022-11-15 21:25:44,3127
2022-11-15 21:24:44,2943
2022-11-15 21:23:44,2833
2022-11-15 21:22:44,2867
2022-11-15 21:21:44,3223
2022-11-15 21:20:44,3591
2022-11-15 21:19:44,3844
2022-11-15 21:18:44,3748
2022-11-15 21:17:44,3760
2022-11-15 21:16:44,3743
2022-11-15 21:15:44,3740
2022-11-15 21:14:44,3770
2022-11-15 21:13:44,3763
2022-11-15 21:12:44,3817
2022-11-15 21:11:44,3841
2022-11-15 21:10:43,3858
2022-11-15 21:09:43,3861
2022-11-15 21:08:43,3846
2022-11-15 21:07:43,3841
2022-11-15 21:06:43,3848
2022-11-15 21:05:43,3873
2022-11-15 21:04:43,3841
2022-11-15 21:03:43,3829
2022-11-15 21:02:43,3829
2022-11-15 21:01:43,3821
2022-11-15 21:00:43,3777
2022-11-15 20:59:43,3853
2022-11-15 20:58:43,3831
2022-11-15 20:57:43,3853
2022-11-15 20:56:43,3824
2022-11-15 20:55:43,3829
2022-11-15 20:54:43,3821
2022-11-15 20:53:43,3875
2022-11-15 20:52:43,3868
2022-11-15 20:51:43,3846
2022-11-15 20:50:43,3880
2022-11-15 20:49:43,3851
2022-11-15 20:48:43,3907
2022-11-15 20:47:43,3880
2022-11-15 20:46:43,3956
2022-11-15 20:45:43,3944
2022-11-15 20:44:43,3964
2022-11-15 20:43:43,3996
2022-11-15 20:42:43,3944
2022-11-15 20:41:43,3971
2022-11-15 20:40:43,3974
2022-11-15 20:39:43,3964
2022-11-15 20:38:43,3934
2022-11-15 20:37:43,3988
2022-11-15 20:36:43,3939
2022-11-15 20:35:43,3952
2022-11-15 20:34:43,3993
2022-11-15 20:33:43,3934
2022-11-15 20:32:43,3902
2022-11-15 20:31:43,3883
2022-11-15 20:30:43,3927
2022-11-15 20:29:43,3944
2022-11-15 20:28:43,3885
2022-11-15 20:27:43,3885
2022-11-15 20:26:43,3902
2022-11-15 20:25:43,3929
2022-11-15 20:24:43,3866
2022-11-15 20:23:43,3880
2022-11-15 20:22:43,3844
2022-11-15 20:21:43,3883
2022-11-15 20:20:43,3846
2022-11-15 20:19:43,3780
2022-11-15 20:18:43,3743
2022-11-15 20:17:43,3748
2022-11-15 20:16:43,3691
2022-11-15 20:15:43,3687
2022-11-15 20:14:43,3640
2022-11-15 20:13:43,3669
2022-11-15 20:12:43,3716
2022-11-15 20:11:43,3689
2022-11-15 20:10:43,3657
2022-11-15 20:09:43,3677
2022-11-15 20:08:43,3657
2022-11-15 20:07:43,3655
2022-11-15 20:06:43,3633
2022-11-15 20:05:43,3620
2022-11-15 20:04:43,3554
2022-11-15 20:03:43,3596
2022-11-15 20:02:43,3618
2022-11-15 20:01:43,3559
2022-11-15 20:00:43,3606
2022-11-15 19:59:43,3532
2022-11-15 19:58:43,3591
2022-11-15 19:57:43,3579
2022-11-15 19:56:43,3566
2022-11-15 19:55:43,3547
2022-11-15 19:54:43,3583
2022-11-15 19:53:43,3549
2022-11-15 19:52:43,3603
2022-11-15 19:51:43,3606
2022-11-15 19:50:43,3588
2022-11-15 19:49:43,3652
2022-11-15 19:48:43,3669
2022-11-15 19:47:43,3684
2022-11-15 19:46:43,3682
2022-11-15 19:45:43,3704
2022-11-15 19:44:43,3755
2022-11-15 19:43:43,3795
2022-11-15 19:42:43,3768
2022-11-15 19:41:43,3745
2022-11-15 19:40:43,3772
2022-11-15 19:39:43,3790
2022-11-15 19:38:43,3790
2022-11-15 19:37:43,3795
2022-11-15 19:36:43,3755
2022-11-15 19:35:43,3768
2022-11-15 19:34:43,3738
2022-11-15 19:33:43,3718
2022-11-15 19:32:43,3709
2022-11-15 19:31:43,3689
2022-11-15 19:30:42,3721
2022-11-15 19:29:42,3667
2022-11-15 19:28:42,3684
2022-11-15 19:27:42,3652
2022-11-15 19:26:42,3601
2022-11-15 19:25:42,3581
2022-11-15 19:24:42,3581
2022-11-15 19:23:42,3554
2022-11-15 19:22:42,3537
2022-11-15 19:21:42,3495
2022-11-15 19:20:42,3436
2022-11-15 19:19:42,3441
2022-11-15 19:18:42,3422
2022-11-15 19:17:42,3399
2022-11-15 19:16:42,3355
2022-11-15 19:15:42,3372
2022-11-15 19:14:42,3370
2022-11-15 19:13:42,3385
2022-11-15 19:12:42,3414
2022-11-15 19:11:42,3353
2022-11-15 19:10:42,3289
2022-11-15 19:09:42,3296
2022-11-15 19:08:42,3304
2022-11-15 19:07:42,3350
2022-11-15 19:06:42,3348
2022-11-15 19:05:42,3343
2022-11-15 19:04:42,3360
2022-11-15 19:03:42,3382
2022-11-15 19:02:42,3407
2022-11-15 19:01:42,3424
2022-11-15 19:00:42,3409
2022-11-15 18:59:42,3466
2022-11-15 18:58:42,3426
2022-11-15 18:57:42,3424
2022-11-15 18:56:42,3515
2022-11-15 18:55:42,3500
2022-11-15 18:54:42,3490
2022-11-15 18:53:42,3458
2022-11-15 18:52:42,3446
2022-11-15 18:51:42,3424
2022-11-15 18:50:42,3429
2022-11-15 18:49:42,3424
2022-11-15 18:48:42,3444
2022-11-15 18:47:42,3380
2022-11-15 18:46:42,3372
2022-11-15 18:45:42,3395
2022-11-15 18:44:42,3348
2022-11-15 18:43:42,3343
2022-11-15 18:42:42,3301
2022-11-15 18:41:42,3323
2022-11-15 18:40:42,3372
2022-11-15 18:39:42,3336
2022-11-15 18:38:42,3397
2022-11-15 18:37:42,3395
2022-11-15 18:36:42,3399
2022-11-15 18:35:42,3409
2022-11-15 18:34:42,3436
2022-11-15 18:33:42,3444
2022-11-15 18:32:42,3422
2022-11-15 18:31:42,3451
2022-11-15 18:30:42,3498
2022-11-15 18:29:42,3517
2022-11-15 18:28:42,3579
2022-11-15 18:27:42,3525
2022-11-15 18:26:42,3569
2022-11-15 18:25:42,3517
2022-11-15 18:24:42,3534
2022-11-15 18:23:42,3483
2022-11-15 18:22:42,3493
2022-11-15 18:21:42,3419
2022-11-15 18:20:42,3456
2022-11-15 18:19:42,3372
2022-11-15 18:18:42,3360
2022-11-15 18:17:42,3336
2022-11-15 18:16:42,3321
2022-11-15 18:15:42,3277
2022-11-15 18:14:42,3264
2022-11-15 18:13:42,3277
2022-11-15 18:12:42,3277
2022-11-15 18:11:42,3289
2022-11-15 18:10:42,3294
2022-11-15 18:09:42,3262
2022-11-15 18:08:42,3228
2022-11-15 18:07:42,3240
2022-11-15 18:06:42,3203
2022-11-15 18:05:42,3196
2022-11-15 18:04:42,3201
2022-11-15 18:03:42,3206
2022-11-15 18:02:42,3208
2022-11-15 18:01:42,3206
2022-11-15 18:00:42,3134
2022-11-15 17:59:42,3147
2022-11-15 17:58:42,3159
2022-11-15 17:57:42,3213
2022-11-15 17:56:42,3203
2022-11-15 17:55:42,3225
2022-11-15 17:54:42,3262
2022-11-15 17:53:42,3255
2022-11-15 17:52:42,3314
2022-11-15 17:51:42,3309
2022-11-15 17:50:41,3279
2022-11-15 17:49:41,3331
2022-11-15 17:48:41,3304
2022-11-15 17:47:41,3272
2022-11-15 17:46:41,3237
2022-11-15 17:45:41,3260
2022-11-15 17:44:41,3196
2022-11-15 17:43:41,3230
2022-11-15 17:42:41,3166
2022-11-15 17:41:41,3193
2022-11-15 17:40:41,3203
2022-11-15 17:39:41,3245
2022-11-15 17:38:41,3257
2022-11-15 17:37:41,3296
2022-11-15 17:36:41,3318
2022-11-15 17:35:41,3353
2022-11-15 17:34:41,3343
2022-11-15 17:33:41,3323
2022-11-15 17:32:41,3321
2022-11-15 17:31:41,3333
2022-11-15 17:30:41,3328
2022-11-15 17:29:41,3316
2022-11-15 17:28:41,3262
2022-11-15 17:27:41,3296
2022-11-15 17:26:41,3272
2022-11-15 17:25:41,3301
2022-11-15 17:24:41,3375
2022-11-15 17:23:41,3323
2022-11-15 17:22:41,3341
2022-11-15 17:21:41,3343
2022-11-15 17:20:41,3360
2022-11-15 17:19:41,3480
2022-11-15 17:18:41,3444
2022-11-15 17:17:41,3375
2022-11-15 17:16:41,3395
2022-11-15 17:15:41,3385
2022-11-15 17:14:41,3419
2022-11-15 17:13:41,3397
2022-11-15 17:12:41,3365
2022-11-15 17:11:41,3284
2022-11-15 17:10:41,3345
2022-11-15 17:09:41,3363
2022-11-15 17:08:41,3316
2022-11-15 17:07:41,3314
2022-11-15 17:06:41,3311
2022-11-15 17:05:41,3314
2022-11-15 17:04:41,3318
2022-11-15 17:03:41,3314
2022-11-15 17:02:41,3262
2022-11-15 17:01:41,3245
2022-11-15 17:00:41,3235
2022-11-15 16:59:41,3301
2022-11-15 16:58:41,3326
2022-11-15 16:57:41,3314
2022-11-15 16:56:41,3294
2022-11-15 16:55:41,3294
2022-11-15 16:54:41,3326
2022-11-15 16:53:41,3345
2022-11-15 16:52:41,3343
2022-11-15 16:51:41,3326
2022-11-15 16:50:41,3316
2022-11-15 16:49:41,3326
2022-11-15 16:48:41,3363
2022-11-15 16:47:41,3412
2022-11-15 16:46:41,3436
2022-11-15 16:45:41,3395
2022-11-15 16:44:41,3417
2022-11-15 16:43:41,3360
2022-11-15 16:42:41,3345
2022-11-15 16:41:41,3392
2022-11-15 16:40:41,3441
2022-11-15 16:39:41,3407
2022-11-15 16:38:41,3414
2022-11-15 16:37:41,3363
2022-11-15 16:36:41,3404
2022-11-15 16:35:41,3402
2022-11-15 16:34:41,3385
2022-11-15 16:33:41,3355
2022-11-15 16:32:41,3333
2022-11-15 16:31:41,3355
2022-11-15 16:30:41,3341
2022-11-15 16:29:41,3306
2022-11-15 16:28:41,3321
2022-11-15 16:27:41,3284
2022-11-15 16:26:41,3318
2022-11-15 16:25:41,3311
2022-11-15 16:24:41,3348
2022-11-15 16:23:41,3375
2022-11-15 16:22:41,3368
2022-11-15 16:21:41,3375
2022-11-15 16:20:41,3377
2022-11-15 16:19:42,3395
2022-11-15 16:18:41,3439
2022-11-15 16:17:41,3441
2022-11-15 16:16:41,3412
2022-11-15 16:15:41,3434
2022-11-15 16:14:41,3498
2022-11-15 16:13:41,3532
2022-11-15 16:12:41,3566
2022-11-15 16:11:41,3539
2022-11-15 16:10:40,3547
2022-11-15 16:09:40,3571
2022-11-15 16:08:40,3549
2022-11-15 16:07:40,3566
2022-11-15 16:06:40,3564
2022-11-15 16:05:40,3559
2022-11-15 16:04:40,3554
2022-11-15 16:03:40,3601
2022-11-15 16:02:40,3606
2022-11-15 16:01:40,3650
2022-11-15 16:00:40,3608
2022-11-15 15:59:40,3598
2022-11-15 15:58:40,3515
2022-11-15 15:57:40,3561
2022-11-15 15:56:40,3566
2022-11-15 15:55:40,3630
2022-11-15 15:54:40,3726
2022-11-15 15:53:40,3679
2022-11-15 15:52:40,3694
2022-11-15 15:51:40,3706
2022-11-15 15:50:40,3731
2022-11-15 15:49:40,3740
2022-11-15 15:48:40,3714
2022-11-15 15:47:40,3694
2022-11-15 15:46:40,3723
2022-11-15 15:45:40,3758
2022-11-15 15:44:40,3753
2022-11-15 15:43:40,3728
2022-11-15 15:42:40,3691
2022-11-15 15:41:40,3687
2022-11-15 15:40:40,3711
2022-11-15 15:39:40,3694
2022-11-15 15:38:40,3660
2022-11-15 15:37:40,3642
2022-11-15 15:36:40,3664
2022-11-15 15:35:40,3723
2022-11-15 15:34:40,3731
2022-11-15 15:33:40,3731
2022-11-15 15:32:40,3709
2022-11-15 15:31:40,3721
2022-11-15 15:30:40,3750
2022-11-15 15:29:40,3758
2022-11-15 15:28:40,3785
2022-11-15 15:27:40,3728
2022-11-15 15:26:40,3758
2022-11-15 15:25:40,3699
2022-11-15 15:24:40,3736
2022-11-15 15:23:40,3780
2022-11-15 15:22:40,3760
2022-11-15 15:21:40,3804
2022-11-15 15:20:40,3775
2022-11-15 15:19:40,3782
2022-11-15 15:18:40,3804
2022-11-15 15:17:40,3834
2022-11-15 15:16:40,3814
2022-11-15 15:15:40,3780
2022-11-15 15:14:40,3848
2022-11-15 15:13:40,3861
2022-11-15 15:12:40,3917
2022-11-15 15:11:40,3898
2022-11-15 15:10:40,3944
2022-11-15 15:09:40,3907
2022-11-15 15:08:40,3915
2022-11-15 15:07:40,3829
2022-11-15 15:06:40,3824
2022-11-15 15:05:40,3829
2022-11-15 15:04:40,3853
2022-11-15 15:03:40,3824
2022-11-15 15:02:40,3802
2022-11-15 15:01:40,3787
2022-11-15 15:00:40,3780
2022-11-15 14:59:40,3831
2022-11-15 14:58:40,3826
2022-11-15 14:57:40,3844
2022-11-15 14:56:40,3758
2022-11-15 14:55:40,3765
2022-11-15 14:54:40,3768
2022-11-15 14:53:40,3782
2022-11-15 14:52:40,3851
2022-11-15 14:51:40,3875
2022-11-15 14:50:40,3890
2022-11-15 14:49:40,3932
2022-11-15 14:48:40,3925
2022-11-15 14:47:40,3920
2022-11-15 14:46:40,3988
2022-11-15 14:45:40,3983
2022-11-15 14:44:40,4035
2022-11-15 14:43:40,4069
2022-11-15 14:42:40,4064
2022-11-15 14:41:40,4050
2022-11-15 14:40:40,4118
2022-11-15 14:39:40,4118
2022-11-15 14:38:40,4148
2022-11-15 14:37:40,4067
2022-11-15 14:36:40,4033
2022-11-15 14:35:40,4050
2022-11-15 14:34:40,4045
2022-11-15 14:33:40,4013
2022-11-15 14:32:40,3986
2022-11-15 14:31:40,4015
2022-11-15 14:30:39,4006
2022-11-15 14:29:39,3993
2022-11-15 14:28:39,3991
2022-11-15 14:27:39,3971
2022-11-15 14:26:39,3969
2022-11-15 14:25:39,3986
2022-11-15 14:24:39,3971
2022-11-15 14:23:39,4001
2022-11-15 14:22:39,3947
2022-11-15 14:21:39,3939
2022-11-15 14:20:39,3949
2022-11-15 14:19:39,3947
2022-11-15 14:18:39,3961
2022-11-15 14:17:39,3920
2022-11-15 14:16:39,3925
2022-11-15 14:15:39,3981
2022-11-15 14:14:39,3959
2022-11-15 14:13:39,4028
2022-11-15 14:12:39,4033
2022-11-15 14:11:39,4042
2022-11-15 14:10:39,4079
2022-11-15 14:09:39,4084
2022-11-15 14:08:39,4109
2022-11-15 14:07:39,4121
2022-11-15 14:06:39,4091
2022-11-15 14:05:39,4074
2022-11-15 14:04:39,4077
2022-11-15 14:03:39,4128
2022-11-15 14:02:39,4187
2022-11-15 14:01:39,4234
2022-11-15 14:00:39,4219
2022-11-15 13:59:39,4253
2022-11-15 13:58:39,4190
2022-11-15 13:57:39,4251
2022-11-15 13:56:39,4234
2022-11-15 13:55:39,4253
2022-11-15 13:54:39,4248
2022-11-15 13:53:39,4307
2022-11-15 13:52:39,4376
2022-11-15 13:51:39,4393
2022-11-15 13:50:39,4383
2022-11-15 13:49:39,4354
2022-11-15 13:48:39,4356
2022-11-15 13:47:39,4359
2022-11-15 13:46:39,4329
2022-11-15 13:45:39,4263
2022-11-15 13:44:39,4239
2022-11-15 13:43:39,4229
2022-11-15 13:42:39,4244
2022-11-15 13:41:39,4268
2022-11-15 13:40:39,4347
2022-11-15 13:39:39,4366
2022-11-15 13:38:39,4420
2022-11-15 13:37:39,4428
2022-11-15 13:36:39,4445
2022-11-15 13:35:39,4467
2022-11-15 13:34:39,4459
2022-11-15 13:33:39,4513
2022-11-15 13:32:39,4521
2022-11-15 13:31:39,4509
2022-11-15 13:30:39,4558
2022-11-15 13:29:39,4533
2022-11-15 13:28:39,4582
2022-11-15 13:27:39,4580
2022-11-15 13:26:39,4587
2022-11-15 13:25:39,4560
2022-11-15 13:24:39,4597
2022-11-15 13:23:39,4565
2022-11-15 13:22:39,4536
2022-11-15 13:21:39,4509
2022-11-15 13:20:39,4509
2022-11-15 13:19:39,4548
2022-11-15 13:18:39,4484
2022-11-15 13:17:39,4445
2022-11-15 13:16:39,4420
2022-11-15 13:15:39,4435
2022-11-15 13:14:39,4442
2022-11-15 13:13:39,4469
2022-11-15 13:12:39,4447
2022-11-15 13:11:39,4459
2022-11-15 13:10:39,4376
2022-11-15 13:09:39,4325
2022-11-15 13:08:39,4248
2022-11-15 13:07:39,4293
2022-11-15 13:06:39,4275
2022-11-15 13:05:39,4241
2022-11-15 13:04:39,4273
2022-11-15 13:03:39,4256
2022-11-15 13:02:39,4283
2022-11-15 13:01:39,4315
2022-11-15 13:00:39,4275
2022-11-15 12:59:39,4312
2022-11-15 12:58:39,4305
2022-11-15 12:57:39,4275
2022-11-15 12:56:39,4278
2022-11-15 12:55:39,4298
2022-11-15 12:54:39,4334
2022-11-15 12:53:39,4327
2022-11-15 12:52:39,4280
2022-11-15 12:51:39,4305
2022-11-15 12:50:38,4278
2022-11-15 12:49:38,4317
2022-11-15 12:48:38,4226
2022-11-15 12:47:38,4253
2022-11-15 12:46:38,4263
2022-11-15 12:45:38,4263
2022-11-15 12:44:38,4231
2022-11-15 12:43:38,4187
2022-11-15 12:42:38,4148
2022-11-15 12:41:38,4104
2022-11-15 12:40:38,4094
2022-11-15 12:39:38,4037
2022-11-15 12:38:38,4023
2022-11-15 12:37:38,4003
2022-11-15 12:36:38,4037
2022-11-15 12:35:38,3981
2022-11-15 12:34:38,3986
2022-11-15 12:33:38,3939
2022-11-15 12:32:38,3996
2022-11-15 12:31:38,3954
2022-11-15 12:30:38,3954
2022-11-15 12:29:38,4008
2022-11-15 12:28:38,4006
2022-11-15 12:27:38,4015
2022-11-15 12:26:38,4010
2022-11-15 12:25:38,4089
2022-11-15 12:24:38,4028
2022-11-15 12:23:38,4082
2022-11-15 12:22:38,4113
2022-11-15 12:21:38,4069
2022-11-15 12:20:38,4077
2022-11-15 12:19:38,4064
2022-11-15 12:18:38,4057
2022-11-15 12:17:38,4033
2022-11-15 12:16:38,4033
2022-11-15 12:15:38,3966
2022-11-15 12:14:38,3966
